ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3205309,Vitória,VITÓRIA - ES,201738010001,ROSE DE FREITAS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"170.518,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205309,Vitória,UNIÃO DA VITÓRIA - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205309,Vitória,SANTA VITÓRIA - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"344.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205309,Vitória,VITÓRIA - ES,201737620006,SERGIO VIDIGAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"399.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205309,Vitória,SANTA VITÓRIA DO PALMAR - RS,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"487.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205309,Vitória,UNIÃO DA VITÓRIA - PR,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205309,Vitória,VITÓRIA - ES,201737620007,SERGIO VIDIGAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205309,Vitória,VITÓRIA - ES,201724910009,LELO COIMBRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205309,Vitória,SANTA MARIA DA VITÓRIA - BA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"700.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205309,Vitória,SANTA MARIA DA VITÓRIA - BA,201738450016,ROBERTO MUNIZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"750.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3205309,Vitória,VITÓRIA DO JARI - AP,S/I,Sem informação,,,Emenda de Bancada,Saúde,Vigilância epidemiológica,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
