ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,3205309,Vitória,UNIÃO DA VITÓRIA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"97.500,00","97.500,00","97.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,SANTA VITÓRIA DO PALMAR - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"97.500,00","97.500,00","97.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,VITÓRIA BRASIL - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"99.999,86","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,VITÓRIA BRASIL - SP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"146.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,SANTA MARIA DA VITÓRIA - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"161.656,88","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,SANTA CRUZ DA VITÓRIA - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,VITÓRIA DAS MISSÕES - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,SANTA VITÓRIA DO PALMAR - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,VITÓRIA DA CONQUISTA - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,UNIÃO DA VITÓRIA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"292.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,SANTA MARIA DA VITÓRIA - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,VITÓRIA DE SANTO ANTÃO - PE,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"319.578,70","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,VITÓRIA DO JARI - AP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"374.378,50","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,SANTA CRUZ DA VITÓRIA - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"394.200,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,SANTA MARIA DA VITÓRIA - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"408.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,SANTA VITÓRIA - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,VITÓRIA DO JARI - AP,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"522.384,40","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,SANTA VITÓRIA DO PALMAR - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"653.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,VITÓRIA DE SANTO ANTÃO - PE,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"699.975,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,VITÓRIA - ES,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"700.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3205309,Vitória,SANTA VITÓRIA - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"798.076,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
