Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,14749713.00,11927481.69,11924362.18,11830886.99,11830886.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,871400.00,1053565.02,1045464.94,1043313.75,1043313.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,10193198.00,5747676.41,5732618.32,5618581.64,5618581.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2398300.00,2731662.32,2731662.32,2726077.05,2726077.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,876100.00,4522698.85,4516140.40,4442783.94,4442783.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1049600.00,924649.08,919734.01,918956.19,918956.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,55871661.00,76689005.39,76688965.18,76412477.57,76412477.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2500000.00,999136.03,998344.54,998344.54,998344.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1853800.00,1730308.14,1730308.14,1730308.14,1730308.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,12000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1944502.00,1825794.23,1825793.87,1821133.35,1821133.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,6200000.00,6200000.00,5701016.61,5692716.61,5692716.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,117000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,26972014.00,33581333.72,33456614.86,33330755.97,33330755.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,700.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,50000.00,27120.76,27120.76,26904.76,26904.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,31339012.00,22386568.36,22382216.88,22310583.22,22310583.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,157000000.00,170347000.00,169680363.01,168903823.72,168903823.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807402&no_anexo=RREO-Anexo%2002&co_poder=E
