ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,PRESTAÇÃO DE CONTAS INICIADA POR ANTECIPAÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,15,Urbanismo,985316,Aquisicao de maquinas e equipamentos,955000.0,1502400,CASTANHAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-03,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAXAB,"TÍTULO: BORRACHA VIVA:INOVAÇÃO E SUSTENTABILIDADE NAS COMUNIDADES AMA-ZÔNICAS.                                                              O OBJETIVO GERAL DESTE PROJETO É REVITALIZAR A CADEIA PRODUTIVA DA    BORRACHA NATURAL NA AMAZÔNIA, PROMOVENDO A CAPACITAÇÃO DAS COMUNIDADESEXTRATIVISTAS PARA MELHORAR AS TÉCNICAS DE EXTRAÇÃO E PROCESSAMENTO DOLÁTEX. O PROJETO VISA REINTRODUZIR A PRODUÇÃO DE BORRACHA COMO UMA",1186332.0,1502400,CASTANHAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,985350,"Construcao do Canal Igarape Castanhal - Trecho II, no Municipio de Castanhal/PA",0,1502400,CASTANHAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,976160,"Construcao de infraestrutura turistica no Parque Natural Camillo Viana, Castanhal/PA.",0,1502400,CASTANHAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,977542,Construcao de Centro de Comercializacao de Produtos Associados ao Turismo no municipio Castanhal/PA,0,1502400,CASTANHAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,977541,Construcao de Feira Permanente no municipio Castanhal/PA,0,1502400,CASTANHAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,991089,Reforma e Adequacao de Espaco Urbano de Convivencia no Municipio de Castanhal,0,1502400,CASTANHAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,977540,Construcao de Centro Cultural no municipio Castanhal/PA,0,1502400,CASTANHAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,977913,"Construcao de Creche no Bairro Santa Catarina, no municipio de Castanhal/PA  FNDE  Creche Tipo 2.",0,1502400,CASTANHAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,983275,Aquisicao de maquinas e equipamentos agricolas para atender os agricultores rurais da Associacao dos Produtores rurais da Agrovila de Iracema em Castanhal Para.,278860.0,1502400,CASTANHAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,980920,Aquisicao de maquinas e equipamentos para beneficiar os agricultores familiares da AMAZONCOOP,697150.0,1502400,CASTANHAL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
