Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,14602247.48,14602247.48,12759942.26,0.00,0.00,46934589.84,-32332342.36,284553835.34,5.1900,-11.5000,337373323.61,118.5622,303635991.25,128260710.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3126109&no_anexo=RGF-Anexo%2002
