Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6638099.65,12368936.76,8381092.92,8381092.92,8381092.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,704259.63,284984.88,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4852961.46,6348911.91,3331296.32,3331296.32,3331296.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1307102.13,581102.13,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2633168.38,2412980.13,1914066.43,1914066.43,1914066.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2296300.39,580202.39,174642.95,174642.95,174642.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,40319059.46,46215128.46,27328790.57,27328790.57,27328790.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,9971803.49,4648810.45,4613146.48,4613146.48,4613146.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,786672.08,1012493.08,464551.10,464551.10,464551.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,374852.76,302852.76,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,836347.46,45007.96,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1409898.18,1410898.18,1402539.35,1402539.35,1402539.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Organização Agrária,223438.01,21438.01,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,66724.35,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,4942494.91,757923.11,282056.99,282056.99,282056.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,23064260.67,30574521.56,14861182.26,14861182.26,14861182.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,353028.79,239328.79,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2904795.50,789576.00,626183.05,626183.05,626183.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5735939.72,836255.46,633540.11,486540.11,486540.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,109421207.02,109431352.02,64013088.53,63866088.53,63866088.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2104909&no_anexo=RREO-Anexo%2002&co_poder=E
