Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4005000.00,4559242.60,4389295.24,3930860.24,3930860.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,639000.00,1019202.00,983860.55,951861.55,951861.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2015500.00,2138912.97,1985333.74,1985333.74,1985333.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,771000.00,1361282.00,1344883.79,1324283.79,1324283.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,379000.00,399877.00,358996.33,358996.33,358996.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,4557500.00,5431136.60,5104313.75,5100723.25,5100723.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,15000.00,73520.00,68972.72,43672.72,43672.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,912000.00,912000.00,899994.83,899994.83,899994.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,545400.00,315.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,4530100.00,5807226.00,5529775.78,5240775.78,5240775.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,801500.00,1325412.44,1295291.63,1257593.22,1257593.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1141000.00,2212668.82,1883557.49,1882257.49,1882257.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,20312000.00,25240795.43,23844275.85,22976352.94,22976352.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3556958&no_anexo=RREO-Anexo%2002&co_poder=E
