Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8719440.00,7218108.71,7139225.48,7105798.48,7105798.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,563800.00,627116.51,623741.76,623741.76,623741.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3624440.00,3818286.20,3364738.05,3213522.11,3213522.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,77700.00,75813.70,72460.35,72460.35,72460.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,122500.00,173470.05,161947.35,161947.35,161947.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1938700.00,3691659.24,3580211.62,2939582.62,2939582.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,180900.00,232660.00,227928.50,227928.50,227928.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,23537040.00,26212874.19,25599361.35,25107002.20,25107002.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,800000.00,335727.07,335727.07,335727.07,335727.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,960000.00,1518874.58,1516850.71,1516850.71,1516850.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,310000.00,314992.20,314992.20,314992.20,314992.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,200.00,200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1210100.00,1624078.34,1623058.81,1602858.81,1602858.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2100000.00,2100000.00,1780092.02,1780092.02,1780092.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,294000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,260400.00,400.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11408380.00,12233205.70,11538327.13,11020303.47,11020303.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,940700.00,746744.55,675061.63,603511.63,603511.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7951700.00,10511001.19,10485888.18,10368006.42,10368006.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,65000000.00,71435212.23,69039612.21,66994325.70,66994325.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800704&no_anexo=RREO-Anexo%2002&co_poder=E
