ano_coleta,fonte_url_pagina,fonte_url_arquivo,arquivo_origem,BLOCO,GRUPO,ESTRATÉGIA,UF,MUNICIPIO,CO_MUNICIPIO_IBGE,QT_POPULACAO,NU_ANO_REFERENCIA_IBGE,CNPJ,ENTIDADE,BANCO,AGENCIA,CONTA,TP_REPASSE,TP_REPASSE_ESTADO,ST_FAF,ST_HU,DT_ULTIMA_LIBERACAO,VL_BRUTO,VL_LIQUIDO,VL_SALDO_CONTA,DT_SALDO_CONTA
2018,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/_nacional/fns/repasses_faf_com_populacao/2018/REPASSE-FAF-COM-POPULACAO-2018.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),ATENÇÃO BÁSICA,CONSTRUÇÃO E AMPLIAÇÃO DE UNIDADES BÁSICAS DE SÁUDE-UBS,SP,GUARULHOS,351880,1404694,2021,16807135000101,FUNDO MUNICIPAL DE SAUDE DE GUARULHOS,001,047708,000000134457,MUNICIPAL,N,S,N,27/02/2018,"233333,34","233333,34","12170184,6",31/12/2018
2018,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/_nacional/fns/repasses_faf_com_populacao/2018/REPASSE-FAF-COM-POPULACAO-2018.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),ATENÇÃO BÁSICA,ESTRUTURAÇÃO DA ATENÇÃO À SAÚDE BUCAL,SP,GUARULHOS,351880,1404694,2021,16807135000101,FUNDO MUNICIPAL DE SAUDE DE GUARULHOS,001,047708,000000134457,MUNICIPAL,N,S,N,14/05/2018,150000,150000,"12170184,6",31/12/2018
2018,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/_nacional/fns/repasses_faf_com_populacao/2018/REPASSE-FAF-COM-POPULACAO-2018.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),ATENÇÃO BÁSICA,ESTRUTURAÇÃO DA REDE DE SERVIÇOS DE ATENÇÃO BÁSICA DE SAÚDE,SP,GUARULHOS,351880,1404694,2021,16807135000101,FUNDO MUNICIPAL DE SAUDE DE GUARULHOS,001,047708,000000134457,MUNICIPAL,N,S,N,25/06/2018,9790000,9790000,"12170184,6",31/12/2018
2018,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/_nacional/fns/repasses_faf_com_populacao/2018/REPASSE-FAF-COM-POPULACAO-2018.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),ATENÇÃO ESPECIALIZADA,ESTRUTURAÇÃO DE UNIDADES DE ATENÇÃO ESPECIALIZADA EM SAÚDE,SP,GUARULHOS,351880,1404694,2021,16807135000101,FUNDO MUNICIPAL DE SAUDE DE GUARULHOS,001,047708,000000134457,MUNICIPAL,N,S,N,17/05/2018,1710000,1710000,"12170184,6",31/12/2018
2018,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/_nacional/fns/repasses_faf_com_populacao/2018/REPASSE-FAF-COM-POPULACAO-2018.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),VIGILÂNCIA EM SAÚDE,FORTALECIMENTO DO SISTEMA NACIONAL DE VIGILÂNCIA EM SAÚDE,SP,GUARULHOS,351880,1404694,2021,16807135000101,FUNDO MUNICIPAL DE SAUDE DE GUARULHOS,001,047708,000000134457,MUNICIPAL,N,S,N,15/06/2018,120000,120000,"12170184,6",31/12/2018
2018,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/_nacional/fns/repasses_faf_com_populacao/2018/REPASSE-FAF-COM-POPULACAO-2018.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),APOIO FINANCEIRO EXTRAORDINÁRIO,APOIO FINANCEIRO PELA UNIÃO AOS ENTES FEDERATIVOS QUE RECEBEM O FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS - FPM,SP,GUARULHOS,351880,1404694,2021,16807135000101,FUNDO MUNICIPAL DE SAUDE DE GUARULHOS,001,047708,000000134422,MUNICIPAL,N,S,N,29/03/2018,"712329,31","712329,31","22647731,7",31/12/2018
2018,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/_nacional/fns/repasses_faf_com_populacao/2018/REPASSE-FAF-COM-POPULACAO-2018.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ASSISTÊNCIA FARMACÊUTICA,PROMOÇÃO DA ASSISTÊNCIA FARMACÊUTICA E INSUMOS ESTRATÉGICOS NA ATENÇÃO BÁSICA EM SAÚDE,SP,GUARULHOS,351880,1404694,2021,16807135000101,FUNDO MUNICIPAL DE SAUDE DE GUARULHOS,001,047708,000000134422,MUNICIPAL,N,S,N,3/12/2018,"7460945,49","7460945,49","22647731,7",31/12/2018
2018,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/_nacional/fns/repasses_faf_com_populacao/2018/REPASSE-FAF-COM-POPULACAO-2018.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,AGENTE COMUNITÁRIO DE SAÚDE,SP,GUARULHOS,351880,1404694,2021,16807135000101,FUNDO MUNICIPAL DE SAUDE DE GUARULHOS,001,047708,000000134422,MUNICIPAL,N,S,N,27/12/2018,10872108,10872108,"22647731,7",31/12/2018
2018,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/_nacional/fns/repasses_faf_com_populacao/2018/REPASSE-FAF-COM-POPULACAO-2018.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,APOIO À MANUTENÇÃO DOS POLOS DE ACADEMIA DA SAÚDE,SP,GUARULHOS,351880,1404694,2021,16807135000101,FUNDO MUNICIPAL DE SAUDE DE GUARULHOS,001,047708,000000134422,MUNICIPAL,N,S,N,26/12/2018,42000,42000,"22647731,7",31/12/2018
2018,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2018.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/_nacional/fns/repasses_faf_com_populacao/2018/REPASSE-FAF-COM-POPULACAO-2018.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,CUSTEIO DE ATENÇÃO À SAÚDE BUCAL,SP,GUARULHOS,351880,1404694,2021,16807135000101,FUNDO MUNICIPAL DE SAUDE DE GUARULHOS,001,047708,000000134422,MUNICIPAL,N,S,N,27/12/2018,"1806071,63","1806071,63","22647731,7",31/12/2018
