Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2375064.02,2441389.80,2380103.34,2374571.14,2374571.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,876620.00,825658.13,791576.85,791576.85,791576.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,719515.05,866929.17,764703.26,691286.70,691286.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,11560.00,17061.70,17061.70,17061.70,17061.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,65508.00,79074.17,78354.17,78354.17,78354.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,823780.00,1215007.08,1213830.67,1161114.97,1161114.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,326033.00,594837.32,593186.56,589964.18,589964.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,4821383.51,6963288.65,6795316.14,6768198.42,6768198.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,419803.98,363266.53,361044.93,361044.93,361044.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,471364.00,519364.00,396994.62,396994.62,396994.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1227600.00,1227600.00,1143825.98,1143825.98,1143825.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,747547.00,696834.44,673213.68,673213.68,673213.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,70000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1917937.00,2452388.38,1063487.07,1063487.07,1063487.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6185269.51,8225836.63,7315693.52,7234288.67,7234288.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2561727.20,4609735.53,4318034.75,4316556.75,4316556.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1673406.73,1699259.50,1431664.17,1431664.17,1431664.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,25296119.00,32797531.03,29338091.41,29093204.00,29093204.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3114808&no_anexo=RREO-Anexo%2002&co_poder=E
