Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,78973701.15,78973701.15,1793389.78,39777223.83,0.00,22816101.51,56157599.64,261055645.00,30.3200,21.5600,312606774.00,119.7472,281346096.60,1027308296.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4318309&no_anexo=RGF-Anexo%2002
