ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,978403,Execucao de obras e servicos de engenharia emestradas vicinais no Municipio de Terra Alta/PA,0,1507961,TERRA ALTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABACX,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE TERRA ALTA,169099.0,1507961,TERRA ALTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
