Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,5943173.05,5943173.05,0.00,2860.02,0.00,-9331692.54,15274865.59,61142235.48,9.8800,25.4000,72170682.58,118.0374,64953614.32,120989235.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2703502&no_anexo=RGF-Anexo%2002
