ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,3127404,Gonçalves,BENTO GONÇALVES - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"149.985,55","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3127404,Gonçalves,ANTÔNIO GONÇALVES - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"213.695,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3127404,Gonçalves,SENADOR MODESTINO GONÇALVES - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3127404,Gonçalves,SENADOR MODESTINO GONÇALVES - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3127404,Gonçalves,RIBEIRO GONÇALVES - PI,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"285.000,00","285.000,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3127404,Gonçalves,ANTÔNIO GONÇALVES - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"292.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3127404,Gonçalves,GONÇALVES DIAS - MA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3127404,Gonçalves,JOSÉ GONÇALVES DE MINAS - MG,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3127404,Gonçalves,BENTO GONÇALVES - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"389.920,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,3127404,Gonçalves,BENTO GONÇALVES - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
