Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2597760.00,3132138.02,3064363.72,2585714.41,2585714.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218954&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1161300.00,1342117.00,1164486.94,1153113.75,1153113.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218954&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,923770.00,1797202.22,1668980.95,1360608.08,1360608.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218954&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,624271.25,1178771.25,641336.36,636623.46,636623.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218954&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,124900.00,90798.00,83048.10,83048.10,83048.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218954&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,75400.00,166654.67,45455.95,44805.95,44805.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218954&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,3610593.75,4294679.31,4172613.56,4129221.76,4129221.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218954&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,541400.00,474400.00,455542.37,455542.37,455542.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218954&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,219200.00,280877.63,260481.51,259881.51,259881.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218954&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,276900.00,222800.00,216163.88,214724.88,214724.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218954&no_anexo=RREO-Anexo%2002&co_poder=E
