ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-07,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,975293,AQUISICAO DE MAQUINAS E EQUIPAMENTOS,0,4319372,SÃO PEDRO DO BUTIÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAXNJ,EXECUCAO DE ACOES DE RESPOSTA NO MUNICIPIO DE SÃO PEDRO DO BUTIÁ-RS,57967.92,4319372,SÃO PEDRO DO BUTIÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
