ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-11,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,980419,Pavimentacao de estradas vicinais no municipio de Ibirapitanga/Ba.,0,2912707,IBIRAPITANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,989462,Construcao da Creche de Educacao Infantil Ibirapitanga/Ba  FNDE  Creche Tipo 2.,0,2912707,IBIRAPITANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,974350,Construcao de Unidade Habitacionais no Municipio de Ibirapitanga-BA.,573271.03,2912707,IBIRAPITANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,989649,Implementacao e Desenvolvimento do Esporte no Municipio de Ibirapitanga/BA,0,2912707,IBIRAPITANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
