Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,457061459.51,395992357.94,0.00,0.00,40476242.60,99820432.70,357241026.81,898215728.74,57.0100,44.5600,962087864.09,107.1110,865879077.68,177623857.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3505500&no_anexo=RGF-Anexo%2002
