ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,2408102,Natal,NATAL - RN,202140910012,ZENAIDE MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2408102,Natal,NATAL - RN,202124460003,JOAO MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2408102,Natal,NATAL - RN,202129790006,FABIO REIS,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2408102,Natal,NATAL - RN,202142020017,CARLA DICKSON,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2408102,Natal,NATAL - RN,202139940005,GENERAL GIRAO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto de rendimento,"150.038,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2408102,Natal,NATAL - RN,202142020009,CARLA DICKSON,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"249.321,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2408102,Natal,NATAL - RN,202139940002,GENERAL GIRAO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto de rendimento,"250.038,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2408102,Natal,NATAL - RN,202142020004,CARLA DICKSON,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"300.000,00","1.400,00","1.400,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2408102,Natal,NATAL - RN,202142020006,CARLA DICKSON,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"32,00","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2408102,Natal,NATAL - RN,202140910005,ZENAIDE MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"749.982,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2408102,Natal,NATAL - RN,202142020002,CARLA DICKSON,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.399.994,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2408102,Natal,NATAL - RN,202171210006,BANCADA DO RIO GRANDE DO NORTE,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"16.097.364,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
