ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2025,2302305,Bela Cruz,BELA CRUZ - CE,202539700003,EDUARDO BISMARCK,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"349.999,00","349.999,00","349.999,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,2302305,Bela Cruz,BELA CRUZ - CE,202591620024,ROBERIO MONTEIRO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.999.999,99","1.980.000,00","1.980.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
