Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4841000.00,4938508.23,4906186.77,4816464.83,3851516.06,964948.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1139500.00,1541076.00,1534217.26,1534217.26,1529902.21,4315.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1671700.00,1400500.00,1154598.10,1154598.10,1119603.74,34994.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,550000.00,129200.00,129126.75,129126.75,129126.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,292000.00,496168.15,444100.19,444100.19,444100.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,603500.00,508400.00,472887.64,472887.64,465378.65,7508.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,31723200.00,39602237.00,37909539.32,37864829.42,35213942.91,2650886.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2231500.00,1806900.00,1805695.74,1801245.11,1637874.75,163370.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,510000.00,17000.00,16848.00,16848.00,16848.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2231000.00,2231000.00,2093192.10,2093192.10,2025734.31,67457.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,7965900.00,8102906.67,7987114.04,7987114.04,7987113.24,0.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1688100.00,951093.33,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,210000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,19033500.00,19370524.00,19164522.93,19113311.91,18590220.87,523091.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,395000.00,9000.00,8160.00,8160.00,8160.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8998100.00,7117118.77,6938906.34,6907821.34,6836694.80,71126.54,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,84084000.00,88221632.15,84565095.18,84343916.69,79856216.48,4487700.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502805&no_anexo=RREO-Anexo%2002&co_poder=E
