ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-07,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,-1,Sem informação,7AACAK,,0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,-1,Sem informação,7AACAK,"AQUISICAO DE EQUIPAMENTOS PARA O TEATRO MUNICIPAL, A BIBLIOTECA PUBLICA E CENTRO CULTURAL NO MUNICIPIO DE CASCAVEL/PR",0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,7AABGI,Construcao de Praca Esportiva no Municipio de Cascavel/PR.,0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,-1,Sem informação,7AACAK,,0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,7AABGI,Construcao de Praca Esportiva no Municipio de Cascavel/PR.,0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,993392,"Construcao de Complexo Esportivo, do Municipio de Cascavel/PR.",0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,993431,"Revitalizacao de Espaco Esportivo, na regiao norte do Municipio de Cascavel/PR",0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,7AABGI,,0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,-1,Sem informação,7AACAK,"AQUISICAO DE EQUIPAMENTOS PARA O TEATRO MUNICIPAL, A BIBLIOTECA PUBLICA E CENTRO CULTURAL NO MUNICIPIO DE CASCAVEL/PR",0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,7AABGI,,0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
