ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,373067,SUPERINTENDENCIA REGIONAL DO PARANA - SR(PR),21,Organização agrária,987791,Ofertar curso de Psicologia (Bacharelado) para o publico beneficiario do Programa Nacional de Educacao na Reforma Agraria - PRONERA.,361790.17,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-06,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAYJO,"TITULO: ATUALIZAÇÃO E MODERNIZAÇÃO DOS LABORATÓRIOS MULTIUSUÁRIOS DA  UNIOESTE                                                              O OBJETIVO GERAL DESTE PROJETO É O APRIMORAMENTO, RECUPERAÇÃO E       ATUALIZAÇÃO DOS EQUIPAMENTOS DE MÉDIO E GRANDE PORTE DOS LABORATÓRIOS DE PESQUISA UE ATUAM NA ÁREA DE TECNOLOGIAS PARA O DESENVOLVIMENTO    SUSTENTÁVEL VISANDO FORTALECER A PESQUISA, PÓS-GRADUAÇÃO, INOVAÇÃO E",4037816.44,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,978853,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,251085.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,989820,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,58000,Ministério da Pesca e Aquicultura,580003,"COORD-GERAL DE ORC,FINANCAS E CONTAB.",-1,Sem informação,990629,"Desenvolvimento de pesquisas e inovacoes tecnologicas utilizando pescado como alimento funcional, com aplicacao de HPP para pacientes oncologicos",0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,976197,Capacitacao atraves de oficinas praticas e teoricas para qualificacao tecnica dos produtores de leite daagricultura familiar do estado do Parana para fabricacao de queijos finos tipo Frances.,40.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,977941,"Construcao da Creche de Educacao Infantil Brasilia, no Municipio de Cascavel/PR  FNDE  Creche Tipo 2",0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,PRESTAÇÃO DE CONTAS INICIADA POR ANTECIPAÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,977495,Aquisicao de um veiculo hibrido para viabilizacao o transporte destinado ao  apoio no cuidado de usuarios de substancias psicoativas.,20.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,990023,Festividades de Final de Ano de Cascavel - 5o Edicao,60.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,981622,"Implementacao e Desenvolvimento do Projeto Academia Talentos de Jesus, no Municipio de Cascavel/PR",588000.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
