ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,12,Educação,965031,Aquisicao de equipamentos para salas de aulas e laboratorios para atender as necessidades dos projetos e programas de extensao universitaria que envolvem as tematicas das mulheres de raca.,199701.88,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,12,Educação,962466,"Aquisicao de equipamentos para atender as necessidades de ensino, pesquisa e extensao na Unioeste  Campus de Cascavel.",233390.8,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,970458,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,399882.38,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,969024,"Aquisicao de equipamentos e utensilios para cozinha, mobilias para escritorio ,quartos e equipamentos eletronicos, para proporcionar melhorias a infraestrutura e melhor qualidade no atendimento.",15.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,964675,Aquisicao de Equipamento para fortalecimento do Desenvolvimento Sustentavel - Cascavel/PR,0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,958217,EXECUCAO DE OBRAS E SERVICOS DE ENGENHARIA PARA ESTRADAS VICINAIS NO MUNICIPIO DE CASCAVEL/PR.,286994.81,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,960105,"Construcao do Espaco Esportivo Comunitario, no municipio de Cascavel/PR (Novo PAC)",416979.15,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,959675,Implementacao e Desenvolvimento do Projeto Anjos do Combate  Kickboxing no Municipio de Cascavel/PR,199990.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154003,FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR,12,Educação,970611,"a implantacao e a manutencao de 1 (uma) turma especial em curso de licenciatura na area de Educacao Especial Inclusiva com o total de 30 matriculados,  da Universidade Estadual do Oeste do Parana- UNIOESTE, no municipio de Toledo/PR.",100440.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,972336,Pavimentacao de vias urbanas no Municipio de Cascavel/PR.,481104.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,154003,FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR,12,Educação,969334,"Formacao de licenciados, bachareis e tecnologos como curso superior e a certificacao para os especialistas mediante os cursos que estao sendo oferecidos.",2365962.31,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,961653,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,20.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAUKY,"TÍTULO: AMPLIAÇÃO DA ESTRUTURA MULTIUSUÁRIO DA UNIOESTE COM ENFOQUE_EMSUSTENTABILIDADE ENERGÉTICA E ALIMENTAR.                              O OBJETIVO GERAL DESTE PROJETO É AMPLIAR E MODERNIZAR A CAPACIDADE    TÉCNICA ANALÍTICA E EXPERIMENTAL DAS CENTRAIS MULTIUSUÁRIOS E DOS     AMBIENTES DE PESQUISA DA UNIOESTE, COM FOCO NA PRODUÇÃO DE ENERGIAS   RENOVÁVEIS E EM PROCESSOS SUSTENTÁVEIS NA CADEIA AGROALIMENTAR.ESSA",9299326.04,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,970463,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE PARA UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,1118485.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,957825,Aquisicao de Equipamentos e Maquinas Agricolas,378918.7,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,153173,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,12,Educação,971506,"Aquisicao de equipamentos para atender as necessidades de ensino, pesquisa, extensao e inovacao da Universidade Estadual do Oeste do Parana  Unioeste  Campus de Toledo.",26444.0,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,10,Saúde,963351,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,1187230.06,4104808,CASCAVEL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
