ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,5211503,Itumbiara,ITUMBIARA - GO,201632650004,JOVAIR ARANTES,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"347.222,22","347.222,22","347.222,22",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
