Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7336566.81,7064566.24,6965231.24,6786311.61,6786311.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,557908.30,504989.59,496880.75,492698.06,492698.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2611905.08,2408257.60,2372197.27,2372197.27,2372197.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,49737.70,929206.95,884829.54,883829.54,883829.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,114870.64,45633.64,43955.00,43829.25,43829.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,31657886.83,35182990.97,35150286.05,34736246.72,34736246.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1483542.87,2113506.00,2113500.58,2110843.40,2110843.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,4000.00,4.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,63871.98,57257.98,54316.00,54316.00,54316.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,361215.09,27.09,24.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,7000.00,7.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2648000.00,3102180.91,2903316.75,2765053.49,2765053.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
Organização Agrária,3000.00,3.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910404&no_anexo=RREO-Anexo%2002&co_poder=E
