Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5282538.11,6306221.71,4986614.93,4986614.93,4986614.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1457602.74,652602.74,175489.49,175489.49,175489.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4047550.20,4878550.20,2638912.19,2638912.19,2638912.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,665857.48,689857.48,554131.57,554131.57,554131.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,744716.55,100716.55,49246.77,49246.77,49246.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,34080611.75,33969688.15,31749042.76,31749042.76,31749042.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,74557.68,4557.68,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,316870.15,32870.15,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,622800.00,622800.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,626284.54,8524.54,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1714826.72,1714826.72,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,719194.90,255194.90,36550.00,36550.00,36550.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8098955.06,10204955.06,8133966.96,8133966.96,8133966.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4460161.56,3471161.56,2563993.42,2563993.42,2563993.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,62912527.44,62912527.44,50887948.09,50887948.09,50887948.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2100105&no_anexo=RREO-Anexo%2002&co_poder=E
