Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,24798434.31,31092494.31,29736483.56,29382239.45,27232537.72,2149701.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,542800.00,260566.44,233040.52,214657.58,214657.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7338502.39,10061982.67,8196476.57,8033344.94,7710905.90,322439.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1957654.77,3415954.77,3365381.45,3205886.45,3164930.56,40955.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1748400.00,2556472.08,2423999.89,2324066.14,2209155.87,114910.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,36501660.00,41976820.00,38267210.04,37176482.66,34821673.31,2354809.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,12829300.00,11898513.00,11775960.49,11775960.49,7511423.63,4264536.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2735800.00,2357125.00,2121748.02,1939050.91,1928064.62,10986.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3447000.00,3607000.00,3394843.93,3394843.93,3187380.83,207463.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,27993310.00,28604910.00,26629365.01,26629365.01,26629365.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,870014.14,39021.14,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5037000.00,6598068.28,5892108.98,5741912.00,5557113.75,184798.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,32074824.85,44531334.21,43783904.35,42925796.26,41286477.75,1639318.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,362500.00,511650.00,490565.15,485239.55,485239.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1198454.77,1410454.77,1333924.55,1320382.53,1276898.66,43483.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10449354.77,22126213.31,18983210.32,17648413.59,16905931.15,742482.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,169885010.00,211048579.98,196628222.83,192197641.49,180121755.89,12075885.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510005&no_anexo=RREO-Anexo%2002&co_poder=E
