ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,988546,PAVIMENTACAO DE VIAS EM ESTRADAS VICINAIS NO MUNICIPIO DE CURRALINHOS/PI,0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,981355,PAVIMENTACAO DE VIAS EM ESTRADAS VICINAIS NO MUNICIPIO DE CURRALINHOS - PI.,0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,989802,Implementacao e Desenvolvimento do Esporte no Municipio de Curralinhos/PI,0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,990642,FESTA DO TRABALHADOR NO DIA 1 DE MAIO DE 2026 NO MUNICIPIO DE CURRALINHOS - PI.,450000.0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,981350,PAVIMENTACAO DE VIAS EM ESTRADAS VICINAIS NO MUNICIPIO DE CURRALINHOS - PI.,0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,988516,PAVIMENTACAO DE VIAS EM ESTRADAS VICINAIS NO MUNICIPIO DE CURRALINHOS/PI,0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,990186,PRE-REVEILLON DO MUNICIPIO DE CURRALINHOS  PI.,209200.0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,990047,FESTEJO DA COMUNIDADE PROJETO LAGOA NOVA NO MUNICIPIO DE CURRALINHOS - PI,0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,978389,Execucao de Obras e Servicos de Engenharia para Estradas Vicinais no municipio de Curralinhos - PI.,27789.22,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,981866,"Implementacao e Desenvolvimento do Esporte, no Municipio de Curralinhos/PI",0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,15,Urbanismo,981351,PAVIMENTACAO DE VIAS EM ESTRADAS VICINAIS NO MUNICIPIO DE CURRALINHOS - PI.,715723.69,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,990433,"Reforma e Ampliacao do Estadio de Futebol, no Municipio de Curralinhos/PI.",0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,15,Urbanismo,981356,PAVIMENTACAO DE VIAS EM ESTRADAS VICINAIS NO MUNICIPIO DE CURRALINHOS - PI.,1455479.05,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,983761,PAVIMENTACAO DE VIAS EM ESTRADAS VICINAIS NO MUNICIPIO DE CURRALINHOS/PI,0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,983736,Construcao de Praca de Eventos no municipio de Curralinhos/PI.,0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,-1,Sem informação,990631,FESTEJO DE SAO RAIMUNDO NONATO PADROEIRA DA CIDADE NO MUNICIPIO DE CURRALINHOS - PI,0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,981354,PAVIMENTACAO DE VIAS EM ESTRADAS VICINAIS NO MUNICIPIO DE CURRALINHOS - PI.,0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,988243,"Reforma de Quadra Poliesportiva, no Municipio de Curralinhos/PI.",0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,981472,PAVIMENTACAO DE VIAS PUBLICAS NO MUNICIPIO DE CURRALINHOS - PI.,1053913.0,2203255,CURRALINHOS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
