ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,3555901,Uru,URUCARÁ - AM,202140680006,SIDNEY LEITE,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"8,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,BAURU - SP,202139950009,GENERAL PETERNELLI,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,URUANA - GO,202139000003,ADRIANO DO BALDY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"142.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,BAURU - SP,202137460009,RENATA ABREU,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"148.757,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,MANACAPURU - AM,202140680002,SIDNEY LEITE,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,ITAPICURU - BA,202137380002,PAULO AZI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"199.981,00","199.981,00","199.981,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,CURUÇÁ - PA,202130820007,DELEGADO EDER MAURO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,JURUENA - MT,202141540006,JUAREZ COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,URUCURITUBA - AM,202141090007,JOSE RICARDO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,BAURU - SP,202140630008,RODRIGO AGOSTINHO,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Recursos hídricos,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,QUATIPURU - PA,202141820011,ZEQUINHA MARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"294.485,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,CAJURU - SP,202139950008,GENERAL PETERNELLI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,ITAPICURU - BA,202137520004,RONALDO CARLETTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"467.940,00","467.940,00","467.940,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,ITAPICURU - BA,202137950016,OTTO ALENCAR,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"600.000,00","600.000,00","600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,TURURU - CE,202120250024,TASSO JEREISSATI,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"77,00","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,URUOCA - CE,202191620008,ROBERIO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"130,00","130,00","130,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,GURUPI - TO,202139730007,ELI BORGES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.495.441,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,URUBURETAMA - CE,202137330006,MOSES RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.496.934,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,SANTA ROSA DO PURUS - AC,202171020013,BANCADA DO ACRE,,,Emenda de Bancada,Defesa nacional,Transporte aéreo,"6.720.127,00","1.352.396,71","796.051,02",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3555901,Uru,BITURUNA - PR,202141720001,SCHIAVINATO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"8.139.993,00","8.139.993,00","8.139.993,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
