ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,3555901,Uru,CURUÇÁ - PA,202033390016,HELIO LEITE,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,SURUBIM - PE,202038130006,FERNANDO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,MANACAPURU - AM,202040680008,SIDNEY LEITE,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"130.000,00","130.000,00","130.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,MANACAPURU - AM,202041090019,JOSE RICARDO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,JURUÁ - AM,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,ITAPECURU MIRIM - MA,202041200002,MARRECA FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"209.988,00","209.988,00","209.988,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,MANACAPURU - AM,202040680007,SIDNEY LEITE,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"25,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,JURUÁ - AM,202040680024,SIDNEY LEITE,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,URUCURITUBA - AM,202040680001,SIDNEY LEITE,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,BAURU - SP,202040630008,RODRIGO AGOSTINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,URUCURITUBA - AM,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"40,00","40,00","40,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,URUGUAIANA - RS,202030670007,CARLOS GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"470.227,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,URUÇUCA - BA,202038950002,ABILIO SANTANA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,JURUÁ - AM,202039260006,CAPITAO ALBERTO NETO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,MANACAPURU - AM,202040680015,SIDNEY LEITE,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,URUOCA - CE,202091620004,ROBERIO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,URUCARÁ - AM,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"60,00","60,00","60,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,URUCURITUBA - AM,202039260022,CAPITAO ALBERTO NETO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"90,00","90,00","90,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,URUCARÁ - AM,202039230008,BOSCO SARAIVA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"99,00","99,00","99,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,URUCURITUBA - AM,202041090023,JOSE RICARDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,MANACAPURU - AM,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"1.600.000,00","1.600.000,00","1.600.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3555901,Uru,MANACAPURU - AM,202039260019,CAPITAO ALBERTO NETO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200,00","200,00","200,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
