ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,3555901,Uru,SURUBIM - PE,202428850014,HUMBERTO COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3555901,Uru,ITACURUBI - RS,202430200006,AFONSO MOTTA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3555901,Uru,MURUTINGA DO SUL - SP,202437300009,MIGUEL LOMBARDI,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3555901,Uru,SANTA ROSA DO PURUS - AC,202440780022,MARCIO BITTAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3555901,Uru,URUOCA - CE,202441380006,EDUARDO GIRAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico rural,"100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3555901,Uru,URUOCA - CE,202491620006,ROBERIO MONTEIRO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3555901,Uru,CURUÇÁ - PA,202442660004,BETO FARO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"250,00","250,00","250,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3555901,Uru,MANACAPURU - AM,202437940003,OMAR AZIZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"5.000.000,00","5.000.000,00","5.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3555901,Uru,SANTA ROSA DO PURUS - AC,202471020011,BANCADA DO ACRE,,,Emenda de Bancada,Defesa nacional,Transporte aéreo,"7.800.000,00","3.506.586,11","3.506.586,11",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3555901,Uru,TUCURUÍ - PA,202443040002,ANDREIA SIQUEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10.100.000,00","10.100.000,00","10.100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3555901,Uru,TUCURUÍ - PA,202443040001,ANDREIA SIQUEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"11.000.000,00","11.000.000,00","11.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,3555901,Uru,TUCURUÍ - PA,202443040003,ANDREIA SIQUEIRA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"16.771.585,00","16.771.585,00","16.771.585,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
