ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2025,3555901,Uru,SANTA ROSA DO PURUS - AC,202540780023,MARCIO BITTAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3555901,Uru,TACURU - MS,202539180001,BETO PEREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"314.200,00","314.200,00","314.200,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3555901,Uru,TURURU - CE,202591620014,ROBERIO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"799.602,00","799.602,00","799.602,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3555901,Uru,URUOCA - CE,202591620015,ROBERIO MONTEIRO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.000.000,00","990.000,00","990.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3555901,Uru,URUOCA - CE,202591620013,ROBERIO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3555901,Uru,CURUÇÁ - PA,202530820004,DELEGADO EDER MAURO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.437.993,00","2.437.993,00","2.437.993,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3555901,Uru,PIRACURUCA - PI,202543760003,FLORENTINO NETO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.482.490,00","2.482.490,00","2.482.490,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3555901,Uru,ITAPECURU MIRIM - MA,202541200006,MARRECA FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.500.000,00","2.500.000,00","2.500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3555901,Uru,SANTA ROSA DO PURUS - AC,202571020010,BANCADA DO ACRE,,,Emenda de Bancada,Defesa nacional,Transporte aéreo,"5.080.877,00","2.273.711,95","2.271.677,57",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3555901,Uru,GURUPI - TO,202571280010,BANCADA DE TOCANTINS,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"14.916.982,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
