ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,977820,"Projeto Trocas Vivas, com a realizacao de residencias culturais populares, incluindo atividades formativas, rodas de saberes, partilhas e processos colaborativos, em Guarapari - ES.",100000.0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,977214,"Construcao de Quadra Poliesportiva, no Municipio de Guarapari/ES.",0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,988120,"Apoio a Realizacao do Guarapari Open de Beach Tennis, no Municipio de Guarapari/ES",0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,340030,SECRETARIA DA ECONOMIA CRIATIVA/FNC,13,Cultura,978234,"Realizar o projeto Atelie Comunitario, com foco em formacao artistica, geracao de renda e difusao cultural em Guarapari/ES.",200000.0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,977002,"Apoio a Realizacao do Evento Corrida de Obstaculos Rock Running- Obstacle Race III, no Estado do Espirito Santo",300000.0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,23,Comércio e serviços,985304,Construcao de Centro de comercializacao de produtos associados ao turismo no municipio de Guarapari/ES,1038771.0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,550029,SECRETARIA NACIONAL DE PARADESPORTO,-1,Sem informação,977396,Implementacao e desenvolvimento do Programa SEMEAR em Guarapari/ES,0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-04,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,20000,Presidência da República,115406,EMPRESA BRASIL DE COMUNICACAO S.A,04,Administração,973861,"1 (um) episodio audiovisual de 26 (vinte e seis) minutos, intitulados: GUARAPARI SURPREENDENTE,inscritos sob o numero 13724014 e aprovado na Chamada Publica Olhar Brasil. A ser produzido pela emissora integrante da RNCP  FUNDACAO EDUCATIVA E CULTURAL DE GUARAPARI, em cumprimento ao edital e demais instrumentos juridicos veiculados ao Processo no 137/2024 Chamada Publica EBC Olhar Brasil.",20000.0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979212,"Construcao da Creche de Educacao Infantil CEMEI Lameirao, Guarapari/ES  FNDE  Creche Tipo 2.",0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,988233,Requalificacao e readequacao de acesso a Praca Irineu Jose Vicente no municipio de Guarapari/ES,0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,989727,Pavimentacao em estradas vicinais no Municipio de Guarapari/ES,0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976516,Apoio a Realizacao da Etapa do Estadual Circuito Capixaba de Jiu Jitsu no Municipio de Guarapari/ES,205799.98,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,977004,Apoio a Realizacao da Copa Beach Tenis II no Estado do Espirito Santo,307600.0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,985791,"Apoio a Realizacao de Jogos na Cidade, no Municipio de Guarapari/ES",0,3202405,GUARAPARI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
