ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,4322707,Vera Cruz,VERA CRUZ - SP,202138990003,ADRIANA VENTURA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4322707,Vera Cruz,VERA CRUZ DO OESTE - PR,202130950007,EVANDRO ROMAN,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
