Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5575000.00,3889481.11,3192601.55,3186601.55,3186601.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1990000.00,2149306.33,1948782.73,1948782.73,1948782.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1500000.00,1807576.99,1429292.00,1426992.00,1426992.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,750000.00,1001091.60,915882.70,915882.70,915882.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,255000.00,505016.18,183245.37,183245.37,183245.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13450000.00,18583109.60,17682601.60,17682601.60,17682601.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2025000.00,2576509.11,2542854.58,2542854.58,2542854.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,150000.00,610490.31,610490.31,610490.31,610490.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,250000.00,294912.75,215135.77,215135.77,215135.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,100000.00,12900.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1600000.00,1600000.00,1599034.37,1599034.37,1599034.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,400000.00,106397.95,65591.57,65591.57,65591.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13127375.00,19112167.88,15849341.28,15802593.51,15802593.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,550000.00,720000.00,501277.21,501277.21,501277.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3425000.00,4265904.48,3751037.90,3751037.90,3751037.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,45147375.00,57234864.29,50487168.94,50432121.17,50432121.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2405603&no_anexo=RREO-Anexo%2002&co_poder=E
