Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,19110911.05,25209697.15,22971647.04,22391389.63,20800745.20,1590644.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609402&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,330000.00,220000.00,98503.80,98503.80,98503.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609402&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4887860.00,6284404.49,5824171.74,5662219.33,5584015.27,78204.06,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609402&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,18000.00,4000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609402&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,411000.00,1463000.00,1385159.18,1035003.16,1035003.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609402&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,192273.00,147203.00,53313.61,53313.61,53313.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609402&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,107000.00,7000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609402&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,47897962.02,60367504.32,58237454.28,55587988.88,45226665.69,10361323.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609402&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1199000.00,1612010.70,1495235.46,1495235.46,1495235.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609402&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,284701.05,39701.05,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2609402&no_anexo=RREO-Anexo%2002&co_poder=E
