Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4503100.00,5405481.45,5405404.14,5207236.61,5207236.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1117060.00,786885.46,786846.62,785302.56,785302.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2480730.00,2279919.83,2279753.21,2279753.21,2279753.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,15000.00,2.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,277490.00,354909.54,354851.82,354851.82,354851.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1102410.00,1227548.81,1227524.61,1227524.61,1227524.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,841750.00,292974.18,292942.84,292942.84,292942.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,13600.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13010071.17,12976424.96,12976358.81,12968628.57,12968628.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,312000.00,327066.81,327063.81,327063.81,327063.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1657120.00,497959.32,497906.97,497906.97,497906.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,62520.00,28.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,70735.26,114296.08,114274.08,114274.08,114274.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2150000.00,1679055.33,1679055.33,1679055.33,1679055.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,400000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1794140.00,1782743.52,1782743.52,1782743.52,1782743.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11138024.95,17096618.28,17096515.95,17096515.95,17096515.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,300000.00,369735.80,369735.80,369735.80,369735.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,629370.00,557292.25,557269.34,557269.34,557269.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4542000.00,4760446.83,4760360.97,4442838.41,4442838.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,46417121.38,50509388.45,50508607.82,49983643.43,49983643.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5205802&no_anexo=RREO-Anexo%2002&co_poder=E
