Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,24260000.00,29987739.72,28232269.54,26080032.45,23514583.31,2565449.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,195000.00,195000.00,24950.97,24950.97,24950.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6763316.98,9359092.85,7574555.78,7141095.15,6513319.22,627775.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,491300.00,1419594.00,1025087.89,867487.67,829484.24,38003.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2175000.00,2445987.39,2438600.38,2422125.75,2194577.81,227547.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2178870.34,2402426.01,2320824.40,2316876.26,1976511.42,340364.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,53066423.66,66720937.59,63663556.62,61362899.56,53133947.74,8228951.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,10235100.00,12080834.93,11992510.31,11992510.31,6889462.19,5103048.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1427000.00,866999.86,601881.83,584875.33,577009.02,7866.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5093600.00,5086200.00,4507642.43,4405002.43,3917403.90,487598.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,38657000.00,42637000.00,42187885.58,42187885.58,42140141.17,47744.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1500292.40,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,17059000.00,19298369.19,14343573.94,13864402.23,13188640.35,675761.88,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,61316984.79,69056630.28,62532331.43,60079914.26,55415481.19,4664433.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,4614000.00,4231950.00,4083145.77,4072651.72,3293803.62,778848.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,6035000.00,6423000.00,6034856.14,5757356.06,5757356.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,24611411.83,42544312.49,27092372.08,23913305.10,23270851.74,642453.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,259679300.00,314756074.31,278656045.09,267073370.83,242637523.95,24435846.88,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3549706&no_anexo=RREO-Anexo%2002&co_poder=E
