Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,45600537.50,44573441.03,40169585.81,38296071.67,38296071.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,217600.00,878264.67,84294.32,26013.52,26013.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6426592.09,8706547.53,4614860.58,4176336.21,4176336.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2098400.00,4225285.00,3910982.25,3062833.90,3062833.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,324645.02,416724.79,27255.00,17875.00,17875.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,281700.00,174322.50,106502.50,103452.50,103452.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,38184650.00,40115761.18,31482513.82,30673613.82,30673613.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,4793938.61,7596938.61,4015444.01,3259377.12,3259377.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4559462.36,4559462.36,3600266.31,3600266.31,3600266.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2000000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,48481585.39,58558943.58,41891028.02,33103712.70,33103712.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,104347.00,204347.00,140649.99,105292.19,105292.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2690539.12,11768821.60,4199468.28,3725800.82,3725800.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,155763997.09,181778859.85,134242850.89,120150645.76,120150645.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3301801&no_anexo=RREO-Anexo%2002&co_poder=E
