Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4791300.00,4460100.00,3763039.48,3763039.48,3611999.23,151040.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502201&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1443980.00,1693980.00,899881.97,899881.97,892405.92,7476.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502201&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3522645.00,3522645.00,2057429.72,2057429.72,2051727.50,5702.22,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502201&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,301000.00,331000.00,299563.61,299563.61,299563.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502201&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1975826.00,1950826.00,1282418.81,1282418.81,1282418.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502201&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,376300.00,881300.00,8700.00,8700.00,8700.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502201&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,5800.00,5800.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502201&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,18090332.00,18093332.00,9684165.78,9637308.78,9086289.47,551019.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502201&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1373000.00,2030200.00,1899488.28,1899488.28,603262.82,1296225.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502201&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,326000.00,348000.00,253157.05,253157.05,253157.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502201&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,742500.00,637500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2502201&no_anexo=RREO-Anexo%2002&co_poder=E
