ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,978607,Pavimentacao de estrada vicinal no Municipio de Icara/SC,0,4207007,IÇARA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAYPZ,"NOVO THINNER 100% DE FONTE RENOVAVEL                                  OBJETIVO DO PROJETO É DE PESQUISAR E DESENVOLVER UM PRODUTO INÉDITO   A NÍVEL MUNDIAL, UM THINNER 100% DE FONTE RENOVAVEL, UM PRODUTO       QUÍMICO QUE ATUALMENTE É FEITO DE FONTES NÃO RENOVÁVEIS COMO METIL    ETIL CETONA, TOLUENO, XILENO, BUTIL GLICOL, ALQUIL BENZENO, ACETATO DEETIL GLICOL E ACETATO DE BUTIL GLICOL, BUSCANDO ATRAVÉS DE UMA",2627198.97,4207007,IÇARA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
