ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,2412500,São Miguel,SÃO MIGUEL DO IGUAÇU - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"227.871,00","227.871,00","227.871,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2412500,São Miguel,SÃO MIGUEL ARCANJO - SP,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"227.871,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2412500,São Miguel,SÃO MIGUEL - RN,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"230.210,00","230.210,00","230.210,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2412500,São Miguel,SÃO MIGUEL DO GUAPORÉ - RO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2412500,São Miguel,SÃO MIGUEL DO IGUAÇU - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico urbano,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2412500,São Miguel,SÃO MIGUEL DO ARAGUAIA - GO,201637040011,LUCAS VERGILIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico rural,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2412500,São Miguel,SÃO MIGUEL DO IGUAÇU - PR,201619680002,GIACOBO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"500.000,00","6.900,00","6.900,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2412500,São Miguel,SÃO MIGUEL DO GUAMÁ - PA,201633390011,HELIO LEITE,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"621.716,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2412500,São Miguel,SÃO MIGUEL DO IGUAÇU - PR,S/I,Sem informação,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"800.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2412500,São Miguel,SÃO MIGUEL DO IGUAÇU - PR,201619680009,GIACOBO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.000.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2412500,São Miguel,SÃO MIGUEL DO GUAPORÉ - RO,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"1.730.210,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
