Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,236297012.81,236297012.81,42346992.91,203361820.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,236297012.81,236297012.81,42346992.91,203361820.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,207588414.75,207588414.75,41816768.73,194235522.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,3919200.00,3919200.00,2383994.75,8826864.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Impostos,Impostos,3829100.00,3829100.00,2379903.83,8671637.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Taxas,Taxas,90100.00,90100.00,4090.92,155226.90,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,24952500.00,24952500.00,5698040.80,15319490.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,1880050.00,1880050.00,597795.03,3856885.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,16100.00,16100.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,176775864.75,176775864.75,33132316.89,166211768.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,113121384.75,113121384.75,19876848.32,104759945.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,9421480.00,9421480.00,3178575.64,12256779.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,54140000.00,54140000.00,9577162.93,48695312.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,44700.00,44700.00,4621.26,20514.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,28708598.06,28708598.06,530224.18,9126297.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500305&no_anexo=RREO-Anexo%2001
