Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7267000.00,7788600.00,7545153.19,7537178.19,7537178.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1979600.00,1653600.00,1463665.75,1463665.75,1463665.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2542200.00,2927100.00,2737046.04,2737046.04,2737046.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,12900.00,7900.00,969.00,969.00,969.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2078600.00,3970962.13,3874086.99,3874086.99,3874086.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,101400.00,49400.00,31742.49,31742.49,31742.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,763600.00,457700.00,411989.95,411989.95,411989.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,35702600.00,37499600.00,36145983.26,35800999.22,35800999.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2673200.00,4012200.00,3970837.69,3970837.69,3970837.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,68600.00,2600.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2822000.00,2927931.21,2927740.96,2927740.96,2927740.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,834200.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,17725500.00,20740439.52,19638278.50,19625374.32,19625374.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,52000.00,7000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,11676600.00,10844768.79,10355595.77,10245502.34,10245502.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,86300000.00,92889801.65,89103089.59,88627132.94,88627132.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911600&no_anexo=RREO-Anexo%2002&co_poder=E
