ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3305752,Tanguá,TANGUÁ - RJ,201737070014,LUIZ CARLOS RAMOS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"28.193,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3305752,Tanguá,TANGUÁ - RJ,S/I,Sem informação,,,Emenda de Relator,Desporto e lazer,Desporto comunitário,"146.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3305752,Tanguá,TANGUÁ - RJ,201737070015,LUIZ CARLOS RAMOS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3305752,Tanguá,TANGUÁ - RJ,201737070011,LUIZ CARLOS RAMOS,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3305752,Tanguá,TANGUÁ - RJ,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3305752,Tanguá,TANGUÁ - RJ,201737200022,MARCO ANTONIO CABRAL,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"535.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3305752,Tanguá,TANGUÁ - RJ,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"987.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
