ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,4126900,Tapira,ITAPIRANGA - SC,201725690008,CELSO MALDANER,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"30.287,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,ITAPIRANGA - AM,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Atenção básica,"89.980,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,TAPIRAÍ - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,ITAPIRA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,TAPIRA - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,ITAPIRANGA - AM,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Comércio e serviços,Turismo,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,ITAPIRANGA - AM,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"245.000,00","245.000,00","245.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,TAPIRAÍ - SP,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,TAPIRAMUTÁ - BA,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,ITAPIRA - SP,201715270012,CARLOS SAMPAIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,TAPIRATIBA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"350.000,00","350.000,00","350.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,ITAPIRA - SP,201715270011,CARLOS SAMPAIO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,TAPIRAMUTÁ - BA,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"700.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,ITAPIRANGA - AM,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"1.310.400,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,4126900,Tapira,ITAPIRANGA - AM,S/I,Sem informação,,,Emenda de Relator,Saúde,Atenção básica,"2.296.195,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
