ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,1200708,Xapuri,XAPURI - AC,201930480015,ANGELIM,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,1200708,Xapuri,XAPURI - AC,201937030010,LEO DE BRITO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"700.000,00","700.000,00","700.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,1200708,Xapuri,XAPURI - AC,201937030016,LEO DE BRITO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"749.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
