Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,56776475.08,57385498.33,54261456.64,53482402.36,43014282.64,10468119.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2149000.00,2767607.19,2444656.11,2430180.57,2264886.45,165294.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,11323550.00,16221107.85,13467293.18,13239720.52,11786796.29,1452924.23,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,64000.00,322144.35,174917.00,11197.00,11197.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3804500.00,4940149.28,3811235.39,3610750.71,3357713.71,253037.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2518900.00,4335782.97,3429546.44,2995541.31,2859268.05,136273.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,47928975.00,67765949.79,59838192.57,58952449.33,45764552.22,13187897.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,592000.00,400724.58,391754.89,391754.89,391754.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1448500.00,1571596.13,1432092.19,1405403.01,1383766.34,21636.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1000.00,1000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,6770000.00,6770000.00,5384304.48,5382145.31,5241270.73,140874.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,38820600.00,39611600.00,39013698.06,39013698.06,39013698.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,7520327.12,4873144.65,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,26730344.81,30605469.89,19328014.30,18584291.48,17735812.03,848479.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,123003831.07,148491487.28,119818860.36,118010214.37,109925096.77,8085117.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,2754000.00,3120420.79,2986682.78,2912332.42,2240406.71,671925.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,31703119.00,64836187.77,55758256.55,41466320.39,41406592.03,59728.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,363909122.08,454019870.85,381540960.94,361888401.73,326397093.92,35491307.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3162500&no_anexo=RREO-Anexo%2002&co_poder=E
