Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,31829812.86,40004335.54,40004335.54,38463830.15,38463830.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,12318799.97,5017518.79,5017518.79,5017518.79,5017518.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,21102383.08,15426474.93,9091228.41,9077228.41,9077228.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,6871105.49,7900286.19,7845153.06,7845153.06,7845153.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2538705.99,1405068.70,1405068.70,1405068.70,1405068.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,143951532.15,177527114.16,177527114.16,175676915.28,160971747.71,14705167.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,9496212.76,16374332.62,16362332.62,16362332.62,16362332.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,5567023.10,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1433502.27,615805.41,615805.41,609805.41,609805.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,800000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,12095000.00,12095000.00,11578040.63,11567541.72,11254254.92,313286.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,32820698.09,40103621.40,40103621.40,40071570.51,38080862.67,1990707.84,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,3757170.34,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,5934944.47,4943419.66,4922066.68,4905495.46,4738083.57,167411.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,79545124.25,138955796.97,138955796.97,129364786.79,128658623.48,706163.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1431575.56,876015.56,876015.56,876015.56,876015.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,22214407.82,2918600.00,1084644.54,1075803.40,1021211.94,54591.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,70511271.02,67288204.32,67261342.39,67245342.39,67245342.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,464219269.22,531451594.25,522650084.86,509564408.25,491627079.38,17937328.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1301902&no_anexo=RREO-Anexo%2002&co_poder=E
