Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5147270.00,5401802.82,4857797.14,4785198.14,4785198.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,804217.50,1312571.71,1243748.45,1243748.45,1243748.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2635480.00,5612652.39,4928626.27,4902526.27,4895248.64,7277.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,217917.00,21.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1561738.50,1419663.06,1211064.55,1197664.55,1197664.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,202351.50,33405.50,32047.39,32047.39,32047.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,17640900.00,25086357.39,21837643.00,21815543.00,19687611.48,2127931.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,492907.50,315984.50,248842.17,248842.17,248842.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,51885.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2179170.00,2357943.00,2356846.50,2356846.50,2283945.36,72901.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,6537510.00,8008090.00,7794625.61,7794353.96,7202462.84,591891.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,622620.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,207540.00,417561.00,245841.01,241491.95,241491.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12151467.00,22344684.49,20726027.15,20661677.15,19945818.85,715858.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,186786.00,55627.00,55622.83,55622.83,55622.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5146992.00,10811001.00,10344130.81,10260952.36,10260952.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,55786752.00,83177364.86,75882862.88,75596514.72,72080655.01,3515859.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613800&no_anexo=RREO-Anexo%2002&co_poder=E
