Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10670128.00,12257841.92,11604300.93,11358673.79,6944543.03,4414130.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3218461.00,5166024.39,3809868.73,3202476.89,3134448.18,68028.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3680015.04,5371060.31,4374944.23,4336891.37,4148932.91,187958.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,637800.00,562800.00,367523.43,350831.82,328948.86,21882.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1314021.00,1842050.36,1676063.61,1590513.11,1555967.81,34545.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,918358.36,989556.54,928684.39,921960.99,909388.49,12572.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,32473961.08,39726203.19,36258865.39,34044933.96,32269019.99,1775913.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,5019134.64,7947392.01,7902178.43,7901449.72,7901449.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,316550.00,381550.00,278330.31,277052.82,257460.44,19592.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,10001.00,10001.00,3800.00,3800.00,3800.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,1539002.00,2166002.00,1959769.03,1940628.55,1831452.57,109175.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3183500.00,3183500.00,2824585.42,2716587.16,2579855.60,136731.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,9085888.25,12203388.25,9256736.37,9242863.89,9164700.20,78163.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,250000.00,250000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1731768.75,2252647.88,1812243.13,1659683.61,1659683.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,22523065.71,30282233.36,26494373.11,24758331.09,23905562.64,852768.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1229896.26,2976373.40,948623.15,895247.17,871506.17,23741.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,43981428.81,61884399.87,26104774.63,20230364.70,19999013.69,231351.01,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,141782979.90,189453024.48,136605664.29,125432290.64,117465733.91,7966556.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4217808&no_anexo=RREO-Anexo%2002&co_poder=E
