ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2502151,Boa Vista,BOA VISTA - RR,201811240011,MARIA HELENA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"170.000,00","170.000,00","170.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA - RR,201830660008,CARLOS ANDRADE,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","180.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA DO RAMOS - AM,201838070008,ALFREDO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"218.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA DO RAMOS - AM,201837940008,OMAR AZIZ,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"350.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA - RR,201811240005,MARIA HELENA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"499.894,41","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,ALTO BOA VISTA - MT,201825500003,VALTENIR PEREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA DO RAMOS - AM,201811470006,CARLOS SOUZA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"750.000,00","24.000,00","24.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA DO TUPIM - BA,201834770002,JUTAHY JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"899.999,95","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA - RR,201830660024,CARLOS ANDRADE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.050.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA - RR,201811240015,MARIA HELENA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.313.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA - RR,201830660023,CARLOS ANDRADE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.413.760,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA - RR,201830660007,CARLOS ANDRADE,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"1.700.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA - RR,201811240014,MARIA HELENA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.024.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA - RR,201822820003,ROMERO JUCA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"7.386.136,00","7.386.136,00","7.386.136,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2502151,Boa Vista,BOA VISTA - RR,201871240002,BANCADA DE RORAIMA,,,Emenda de Bancada,Urbanismo,infra-estrutura urbana,"43.746.493,90","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
