ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2502151,Boa Vista,BOA VISTA DA APARECIDA - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"180.000,00","180.000,00","180.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2502151,Boa Vista,SÃO MIGUEL DA BOA VISTA - SC,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"195.000,00","195.000,00","195.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2502151,Boa Vista,BOA VISTA - RR,201730660003,CARLOS ANDRADE,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2502151,Boa Vista,BOA VISTA - RR,201730660002,CARLOS ANDRADE,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2502151,Boa Vista,SANTANA DA BOA VISTA - RS,201728580003,ALCEU MOREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico rural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2502151,Boa Vista,BOA VISTA DO BURICÁ - RS,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"295.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2502151,Boa Vista,ALTO BOA VISTA - MT,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"295.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2502151,Boa Vista,SÃO JOÃO DA BOA VISTA - SP,201728070004,MARA GABRILLI,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2502151,Boa Vista,SANTA MARIA DA BOA VISTA - PE,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"350.000,00","350.000,00","350.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2502151,Boa Vista,BOA VISTA - RR,201711240011,MARIA HELENA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2502151,Boa Vista,BOA VISTA DO RAMOS - AM,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
