Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2025,107564314.01,365322.00,2074834.65,107253.98,2066772.06,637517.74,100762212.55,42917598.51,8536551.76,1262081.07,31621272.90,16375503.93,0.00,993836.67,540941.17,15623.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2932200&no_anexo=RREO-Anexo%2003
