ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,960318,Implementacao e Desenvolvimento do Projeto ''Esporte para Todos'' no Municipio de Sao Goncalo/RJ,200000.0,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,967589,"Urbanizacao e Qualificacao na Comunidade de Ipuca, em Jardim Catarina/SG.",7644496.76,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,966554,"Regularizacao Fundiaria, Comunidade Conjunto Democraticos, Porto Novo - Sao Goncalo/RJ - Fase 01.",0,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,973436,"Implementacao e desenvolvimento do Projeto Brasil+Esporte V, no Estado do Rio de Janeiro",1600000.0,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,958969,"Construcao de Creche e Escola de educacao Infantil, no Bairro Barracao, Sao Goncalo/RJ  FNDE  Creche Tipo 2",0,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,56000,Ministério das Cidades,560006,SECRETARIA NACIONAL DE SANEAMENTO AMBIENTAL,17,Saneamento,971444,"A concessao de apoio da Administracao Publica para a execucao de projeto de que tenham como objetivo a implantacao, ampliacao ou aperfeicoamento dos sistemas de coleta seletiva, triagem e tratamento (beneficiamento) de residuos reciclaveis secos operados por cooperativas e associacoes de catadoras e catadores de materiais reutilizaveis e reciclaveis.",661199.98,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420014,SEC.DE FOMENTO E INCENTIVO A CULTURA/MINC,13,Cultura,967197,"Realizar Oficina de Hip Hop na cidade de Sao Goncalo e regioes adjacentes, voltada para a promocao da Cultura Popular e Cultura Urbana.",400000.0,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,CONVÊNIO ANULADO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,969229,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,961206,Implementacao e Desenvolvimento do Projeto Todos no Esporte  no Estado do Rio de Janeiro,3350000.0,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,973266,"Implementacao e Desenvolvimento do Projeto Lideres no Esporte RJ, no Estado do Rio de Janeiro",3000000.0,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,42000,Ministério da Cultura,340034,SECRETARIA DE FOMENTO E INCENTIVO A CULTURA,13,Cultura,972562,"Realizar acoes gratuitas de formacao, promocao da diversidade e difusao da cultura popular na Cidade de Sao Goncalo/RJ.",600000.0,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,963980,"Implementacao e Desenvolvimento do Projeto Transformar, no Municipio de Sao Goncalo/RJ",200000.0,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,42000,Ministério da Cultura,340051,"SEC.DE FORM.ARTISTICA E CULT,LIVRO E LEITURA",13,Cultura,969148,"Realizar um Festival Literario VIA PALAVRA, na cidade de Sao Goncalo (RJ).",200000.0,3304904,SÃO GONÇALO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
