Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2023,249715928.65,282340.92,4250885.67,132734.23,10142599.12,317097.63,215130595.31,60859981.81,9841521.97,1451308.66,107951727.65,34959229.69,0.00,9295788.13,1539569.82,8624317.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2902104&no_anexo=RREO-Anexo%2003
