Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5755613.50,6752919.14,6752919.14,6723892.48,6723892.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1060921.00,1454953.34,1454953.34,1454836.68,1454836.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4306320.00,3543447.66,3543447.66,3543146.84,3543146.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,323130.00,243373.91,243373.91,243360.58,243360.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,618321.00,3150111.39,3146311.39,2914155.39,2914155.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,373871.00,569775.17,569775.17,569775.17,569775.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,34182550.00,44155641.91,44155641.91,43889122.46,43889122.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1535800.00,3368404.95,3368404.95,3368404.95,3368404.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,321230.00,333445.33,333445.33,333411.98,333411.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,5600.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,2034930.00,2653313.98,2653313.98,2653313.98,2653313.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3923167.50,3353973.91,3352970.41,3333123.84,3333123.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,75000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15293400.00,20007297.48,20007145.48,19782613.91,19782613.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5190146.00,10940030.08,10940030.08,10421359.51,10421359.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,75000000.00,100526688.25,100521732.75,99230517.77,99230517.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807600&no_anexo=RREO-Anexo%2002&co_poder=E
