Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9254000.00,11658430.34,11529274.31,10791864.74,10791864.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,278000.00,262352.00,240536.36,240536.36,240536.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1520000.00,3852752.36,3590753.50,3519880.40,3519880.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,439100.00,2510646.40,2432912.99,1761923.14,1761923.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,606100.00,1335523.20,1290160.40,1243098.39,1243098.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,22879300.00,30899473.22,29320738.75,27412608.69,27412608.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,895000.00,895000.00,708719.25,708719.25,708719.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,54000.00,23500.00,21853.28,21853.28,21853.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,4105000.00,1508.06,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2294000.00,2615327.99,2598250.60,2553095.85,2553095.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,14190500.00,22842453.89,21737673.21,21010450.38,21010450.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1110000.00,7183483.18,6677693.31,5413638.07,5413638.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5522000.00,12899094.56,10243512.72,8958910.22,8958910.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,63150000.00,96979545.20,90392078.68,83636578.77,83636578.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3506706&no_anexo=RREO-Anexo%2002&co_poder=E
