Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,34850449.82,45147708.04,31353905.77,30718247.49,29834351.13,883896.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,660000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,13682090.00,4027184.75,2588552.45,2527154.96,2527154.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,320000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1069000.00,56842.57,23011.66,20774.86,20774.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1080000.00,3147229.54,1842522.90,1842522.90,1842522.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,650000.00,261577.93,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,0.00,92694.58,87836.14,87836.14,87836.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,24558864.63,26923246.47,22443589.31,21899055.72,19865470.58,2033585.14,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,660000.00,895604.37,882818.22,882818.22,882818.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,190000.00,60084.00,56084.00,56084.00,56084.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,10200000.00,4895982.95,816552.00,816552.00,816552.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3188883.38,3233194.45,3233194.45,3233194.45,3228726.45,4468.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3000000.00,2937635.00,2636323.31,2636323.31,2636323.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,500000.00,500000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,12524000.00,11767860.76,4205869.90,4182205.00,4182205.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13239995.97,22619676.14,18019977.75,17698095.91,16480438.87,1217657.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,595000.00,43745.00,26179.02,26179.02,26179.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,15500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,710000.00,811138.24,626659.52,626659.52,626659.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2703759&no_anexo=RREO-Anexo%2002&co_poder=E
