ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,2907509,Catu,BOTUCATU - SP,201636900019,JOAO PAULO PAPA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,MIRACATU - SP,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"168.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,BOTUCATU - SP,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"227.871,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,BOTUCATU - SP,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"230.210,00","230.210,00","230.210,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,CATUTI - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Transferências para a educação básica,"234.990,95","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,PORECATU - PR,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Educação,Educação básica,"239.000,00","239.000,00","239.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,ICATU - MA,S/I,Sem informação,,,Emenda de Bancada,Educação,Educação básica,"242.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,CATU - BA,201628790001,LIDICE DA MATA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,MIRACATU - SP,201628200007,VICENTE CANDIDO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"350.000,00","122.925,00","122.925,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,PARACATU - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Assistência social,Assistência comunitária,"45,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,CATU - BA,201638120017,DAVIDSON MAGALHAES,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"483.823,40","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,PARACATU - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Saneamento básico rural,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,CATUNDA - CE,201637360011,ODORICO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,CATU - BA,201638120007,DAVIDSON MAGALHAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"60,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2907509,Catu,BOTUCATU - SP,201637370014,ORLANDO SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"70,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
