ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2907509,Catu,PIACATU - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"75.000,00","75.000,00","75.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,BOTUCATU - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,CATUTI - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,CATUÍPE - RS,201732980008,HEITOR SCHUCH,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,JABOTICATUBAS - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,CATURITÉ - PB,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,ARAÇATUBA - SP,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"195.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,PORECATU - PR,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,PIACATU - SP,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,IBIRACATU - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Saúde,Saneamento básico rural,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,PARACATU - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,PACATUBA - CE,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Desporto e lazer,Desporto de rendimento,"487.375,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,BOTUCATU - SP,201730570003,BRUNO COVAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"499.900,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,CATU - BA,201735640003,NELSON PELLEGRINO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,PACATUBA - CE,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,ARAÇATUBA - SP,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"50,00","25,00","25,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,PARACATU - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"1.579.600,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2907509,Catu,BOTUCATU - SP,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Transporte,Transporte ferroviário,"350,00","2.308.827,76","2.308.827,76",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
