Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10443450.00,11994744.90,11737471.48,11699680.99,6058637.05,5641043.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2089027.00,3092459.62,1903955.08,1903796.60,1848493.34,55303.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3323895.88,4564616.65,3050448.04,2901662.94,2824139.59,77523.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,97200.00,97200.00,93770.67,93770.67,88161.39,5609.28,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,106800.00,64000.00,29494.93,29494.93,29494.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,316700.00,1058111.30,837192.65,797387.63,773964.29,23423.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,776800.00,1196250.02,865671.09,804488.25,789082.02,15406.23,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,37060275.11,39294583.87,33068024.18,32891012.24,29482834.47,3408177.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1022387.32,1981887.32,1958440.56,1958440.56,1958440.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2873786.69,3115287.81,2901159.22,2891060.74,2827271.92,63788.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,186100.00,88500.00,70947.21,69712.82,69712.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,639261.45,573161.45,571748.21,571748.21,506248.21,65500.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3400000.00,2100000.00,1755704.70,1755704.70,1645572.74,110131.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,9250000.00,10004870.04,9848746.46,9848746.46,9848746.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,725000.00,725000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4126603&no_anexo=RREO-Anexo%2002&co_poder=E
