Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5444170.00,3781483.00,3353084.99,3339434.99,3339434.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2413508&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,516104.00,573894.00,447102.32,437014.32,437014.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2413508&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2127138.00,1739941.00,1167292.85,1163421.85,1163421.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2413508&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,89875.00,79875.00,24912.60,24912.60,24912.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2413508&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,336632.00,74288.60,2000.00,2000.00,2000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2413508&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,303668.00,77646.40,38496.29,38496.29,38496.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2413508&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,161500.00,184975.00,160809.93,160809.93,160809.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2413508&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12890654.00,14339139.00,14129710.50,13970580.19,13970580.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2413508&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,59000.00,126000.00,106447.33,106447.33,106447.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2413508&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,343045.00,224595.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2413508&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,112794.00,137794.00,130000.00,130000.00,130000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2413508&no_anexo=RREO-Anexo%2002&co_poder=E
